RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30
112345,0,Maryvale,neighborhood,AZ,AZ,Phoenix,"Phoenix-Mesa-Chandler, AZ",Maricopa County,38033.909528068274,37916.11557719381,37926.8536298028,38428.95879865194,39058.40610790428,39612.85415990829,39678.25718823142,39920.4168381824,40281.15480703384,40734.8293460604,41042.68100087667,41289.907569121104,41710.24682881668,42104.182775493595,42791.02464359372,43310.9120438606,43810.14737740246,43901.48763254684,43914.74709109269,43746.88149244179,43767.03685585751,43601.75517088351,43543.358368252026,43492.04953203916,43990.38102189046,44400.690072914935,44721.85541230554,44712.21754163446,44784.74549485743,44798.93614365717,44908.33251335041,45212.455668253504,45605.62524044084,45985.807300775945,46317.00982902076,46683.95255806381,46914.16826748363,47060.896690531845,47324.148438395794,47659.07396504685,48055.744421712174,47997.767429053805,48003.781009158505,47874.12297858812,47993.38235756699,48379.569853434834,48327.53812150953,48331.91790179969,47916.0794687431,48022.575696009466,48072.22289422204,48351.639577639,48755.59950838792,49116.5464892897,49701.07924203974,50513.64030602805,51404.29155052151,52416.37166225406,53360.692485795706,54431.695114536,55318.72416129693,56127.371247892595,57244.42285409272,58053.54791348241,59206.66901926079,60440.28369888198,61925.24821828592,63489.5699099806,65264.16083679026,67112.70707021268,68673.35872599349,69578.11980792742,69991.66159647157,70750.08401562223,72067.78758451606,73976.83797183764,75612.85847893763,76634.74423961845,77026.27140410425,77027.59899624134,76898.12925216732,77038.04882684992,77109.9871753987,77342.01355527532,77400.973220616,77585.51371458186,77821.82380586599,78212.18266732535,78498.18419949211,78628.52546415936,78426.96628482394,78225.27146936039,77723.60910577363,77275.04324079008,76425.04101559006,75464.11975889439,74380.81853132517,73035.91360386653,71732.04457780348,70105.59271564476,68874.17930013848,67449.5169154448,65918.9412153093,64062.39091658759,62117.112958977086,60526.40547935123,58785.64346656808,57210.79507647763,55434.90870679198,53933.758619642846,51968.80181177814,49940.108441405544,47836.42011909108,46419.023827076046,45422.39529874951,45115.36742776834,45134.94718494936,45533.692664116854,46466.79038748182,47280.31412078658,46819.19207962581,45570.16515140166,44241.19453426786,44275.87011059297,44134.956711784354,43621.646538633904,41926.120007293845,39461.817228250264,36847.26874635195,34743.64555423353,34040.222235143185,33897.807440104676,33838.36593037204,32942.521500693925,32040.265037171117,31755.71972986046,31930.04469561113,32551.691544845515,32725.097973685944,33255.81385777731,33141.95427686145,32600.565640327986,31608.383156136773,31147.399505078447,31309.742382077315,31637.974912877584,31701.678095160412,31690.903855344193,31727.12223717049,31937.05206897034,32574.794677847967,33499.98404653771,34799.29715203125,35729.0613155429,36473.921642107154,36948.79216721812,37643.72671566065,38350.45525270567,39058.06730264023,39747.945410810455,40530.214179245675,41508.2853759972,42643.30523391606,43696.150907949865,44629.750850759716,45351.91294580002,45775.08489488354,46112.13194218362,46585.234969568126,47045.98860591374,47265.774560172285,47090.63125309121,47027.848092576496,46972.46263418096,47127.79569461612,47379.91956070849,47815.5430403228,48172.84325292418,48320.85867576213,48354.64870512745,48340.056555854564,48531.884886676075,48893.43734556337,49175.01954832105,49606.39100754282,49992.77268488934,50725.40158404767,51477.25070566172,52478.250335854595,53493.02140277065,54322.10917575639,55024.49588158209,56138.10001163324,57670.61878378599,59151.737599269174,60002.22840521787,60670.36049841451,61306.96942278487,61961.99791160826,62554.144260786205,63325.481290766555,64395.60403380232,65305.498220456124,65990.42501881038,66493.40595859043,67031.33304615316,67677.47702266554,68221.44057230522,68885.96854759891,69652.9180432587,70902.64162345477,72248.06512896369,73709.17287731347,75012.63563947995,76062.08860873895,77083.33269173549,78132.25747671512,79738.79205561765,81298.74707239041,82496.02381751813,83437.60386439454,84293.42945176507,85636.8550460061,86843.25831766502,88351.47341955295,89763.52868656504,91066.13196867549,92111.14680078882,93260.35186447785,94731.36302636577,96207.87859172793,97181.92130832637,97900.24719467717,98477.59557456976,99228.6137350533,100015.33668430506,100942.90023345011,102142.53730961308,103337.28872958462,104437.13266785326,106346.81917857971,109335.02395131932,112818.24450430583,115843.20175457875,118012.9087388647,118296.09911188914,116841.76571223435,114830.28006521192,113940.0307761994,114459.27034863287,115842.23449849266,117769.43691660957,119398.16922218131,120583.7087502714,122035.73272399929,124027.79629619153,126856.90250805831,130555.06202945196,135136.7027394727,139897.81667773597,144126.51874058298,147718.47305257525,151450.63878542194,154615.75149961768,157835.51165939274,161214.4403376909,165488.19379479715,170428.64214965378,175485.5125777546,181053.63799623444,185603.86267041974,188340.1865100629,189058.23484757604,188543.9883681075,187398.219838256,185220.8778324354,182367.6552508221,179849.55010677723,178761.85197903472,179258.7277315498,179942.22242837123,180706.6403484811,181735.54194507864,183827.71192586108,186041.69167133226,188034.84052645598,189890.14145761752,191768.42689902065,192906.74828868508,192929.72448231094,192805.87238296962,193001.24014632226,193216.29646942613,192806.88379597568,192063.3121755921,192053.19878167464,192178.2771272354,192539.23830248963,191827.13733753376,190897.3750176547,189992.07767879136,189213.1896620471,188386.1636697461,186736.53915580874,185901.44717337086,186304.7738024909,187331.52541781403,187951.73923654747,187776.30463031275
192689,1,Paradise,neighborhood,NV,NV,Las Vegas,"Las Vegas-Henderson-Paradise, NV",Clark County,75062.9491954794,75018.46878543562,75067.27171273982,75243.28782763326,75432.83714552224,75640.22781808734,75698.22840005852,75789.25380660045,75997.63384081404,76376.40533424409,76732.89807247052,76921.68745916703,77136.735334666,77482.72102416582,77877.13345871959,78108.72920191665,78219.15961692539,78405.8863689348,78643.07811125199,79108.22576640378,79326.98636692615,79562.06016034767,79590.56325358506,79903.40239581959,80222.61866000132,80690.88693245513,81278.39189888965,82012.58878566224,82500.02858037678,82474.79526019287,82333.5578436386,82432.08115286741,82829.90507540222,83311.18561664259,83709.23611363854,84054.92959941202,84504.27122817354,85063.73659480592,85749.59030763572,86298.07366608777,86890.1875471807,87491.52935771477,88293.55284236617,88921.51581432797,89580.72349597952,90080.77469259205,90926.40330936556,91573.97612228077,92452.13027884602,93320.17734559823,94940.61638920136,96833.20612482674,99373.40173299545,102185.14386508318,105490.59424280346,108261.32984029422,111917.22663495106,115042.472363681,118578.05193344997,121245.21255224918,123637.9946265142,126373.3322838344,128695.07884285662,132029.20897786182,134508.86593065294,137117.18227713715,138897.89930926092,141130.43552811025,142977.3451464638,144887.24888327264,146602.7096429496,148298.74531289013,150021.23036117203,151349.71570726892,153186.22074777886,155052.41042610412,157137.69423310843,158555.01084914373,159595.63142796513,160297.89833316568,160920.64318645882,161182.5654278459,161307.94074059787,161661.71851846337,162110.98427335572,162591.50161392646,162946.01108459433,162692.5287621241,162129.81457216374,161114.48003295352,159735.7802606544,158321.36925060189,156839.52996380845,155621.24871568408,153343.4060133459,150317.01474912348,146431.74970764676,142424.90978613915,138941.76774857126,136223.6650874983,134103.80111738047,131346.1943441514,128153.58325750765,124705.14347931602,120624.89864280331,116965.85269620702,112430.8025252128,108082.79485463056,103184.45407068422,99300.6244089175,95670.8619936923,91734.62785773643,87607.43583556508,83418.91740787162,79093.99756224228,75232.84708375823,72260.27227855228,71222.64917712953,71384.33269036286,71711.98790295262,70581.62848521436,68656.84816914685,66573.9388103832,65205.83003466169,63431.440485119936,61523.109281779,59216.71042974901,57281.37359442203,55742.96021975297,54963.11223175891,54277.26299509589,53388.5699056642,52220.064474654035,50994.85920617866,50078.966314596044,49053.4905010392,48108.85080944046,46963.75875174217,45990.22070939022,45073.84821755768,44452.87658925745,44059.0614142539,43675.13853699127,43318.11800630316,43478.1016752737,43892.97661577387,44358.965496862154,44518.80353647232,44888.44962543543,45594.33727977605,46781.07378001342,47968.87014335706,49120.54477728295,50008.664705345356,50726.80631500828,51347.20874749046,51992.850634135015,52808.081342639576,53676.3065245769,54852.861909131,56536.019251915284,58673.30333786064,61034.08248320184,62979.989003092924,64545.03279589235,65537.20528951015,66221.0678038999,66633.73194210099,66851.3517446298,67139.41865735735,67426.42000887582,67886.09070558776,68374.28262729303,68889.71266820784,69349.78464563459,69526.76409933394,69463.78660142086,69111.30401672878,68923.16071097154,68821.87703530346,68929.47096001916,68913.34724182065,68809.04216448926,68778.72269476937,68991.439009185,69466.68599157699,70031.54774003434,70335.70898995169,70503.02860772627,70348.25483419713,70288.55091803026,70288.9494534012,70662.3576635376,71152.81562730003,71500.65331039717,71883.31502737856,72235.84821207698,72852.72077278614,73292.88784785301,73605.20718744113,73894.40916882637,73960.65370584305,74264.99277594245,74694.25366863621,75656.73669711722,76816.00468928738,78141.53227882589,79542.63946130512,81031.27813718852,82902.5903797132,85075.40605512784,87263.78063958201,89571.85613474395,91807.19133300777,94182.5017921747,96550.02269019984,98855.88549353751,101288.20268802241,103503.8310006007,105707.15795498475,107859.89875609282,110129.57105332939,112850.9690364445,115604.3299989038,118067.91552475248,119791.09210126156,121250.60294950996,122535.092704757,123451.60436527134,123807.58028083427,123451.3906243955,123069.51857404727,122842.55323935545,122993.09911665239,123248.05181006163,123378.87847612203,123300.23855169395,123117.59015614004,123092.58217804252,123385.2879667706,125224.53894644458,128286.38858647198,131577.58309658195,134034.46345026337,135112.07969513227,134261.44258293297,131612.7246101409,128456.08922533318,126660.23055857443,125912.37150158566,126079.64989567523,126641.75588762328,127226.48110809136,127684.34578522661,128405.25154927088,129641.0866064614,131572.1163840633,134270.87018776487,137934.55895044995,141873.91648162622,145412.65879628187,148412.5086726915,151491.95120951752,154472.33870252894,157586.1845803257,160721.6627109767,164855.38794079886,169974.72523158303,175432.56657269478,181107.38579505726,185544.9732149789,188409.5390032434,188917.92317044444,187912.38463108343,186037.5430657176,183639.62983508324,180989.48501330984,178751.37236283105,177152.9825034159,176111.06590529144,175342.0593175199,175228.37289058891,175966.86918376564,177268.9376273034,178293.64414996118,179196.0575383935,180124.5393906747,181155.48425307244,181808.77811652332,181998.6060342528,182163.21837621788,182380.7754445077,182699.72134644107,182979.79150161342,183505.93081113815,184123.53172388076,184357.4695439419,184476.4166425355,184442.14019720012,184772.55861730207,184556.71696643342,183869.14401679765,182530.27034441064,181296.14814651292,179773.22790018877,178753.38421398393,177850.24192952516,177753.1978744079,177482.63123467346
270958,2,Upper West Side,neighborhood,NY,NY,New York,"New York-Newark-Jersey City, NY-NJ-PA",New York County,284153.81122998626,286762.23106350435,289239.9903020593,294169.36264127475,299187.17701015505,304756.8525229003,310832.59143423795,316785.0591685612,321950.42176973727,326881.61565030745,332373.2904757412,338398.8659482097,344455.51198950486,349720.5114700363,354804.24003205873,359686.69962835516,364095.98592684517,367559.0589161545,369864.39642592374,372724.549630403,376250.1282172546,380161.86574130977,383129.84600322164,384934.6774821067,387036.5431052062,389847.4824282522,393821.59905674105,397972.58859223506,402118.48091652774,406313.32636293466,410303.27872628154,413686.79313753505,416654.7176813817,419644.83711124206,423063.76059317007,426340.31678805646,429792.83164616936,433132.8381887409,436574.45691770135,439653.88586622523,444849.8900409048,453991.6544765714,463407.3374244057,472261.4245691087,477723.08229839895,483979.35152383754,489058.51406651275,494073.9364259233,497998.3804905087,501303.5063664496,504462.28364919656,508023.48138653097,512108.775869265,516541.52878175117,522819.4570071511,530932.850763396,541328.2228928689,551041.0247857639,559062.5510812062,566524.3403295571,576946.273103788,588482.2925323326,602379.3500838057,611967.6894584732,620882.2853431286,628567.5974128811,636689.6424260276,644531.5311743813,649129.5265429224,659094.3551763425,672829.559165081,689956.5372161749,707254.3550877768,721248.232252559,729756.6062606612,729659.809861323,732079.5194400018,736193.1389307728,740414.0636169222,725495.9769393249,700186.0287972437,671963.5281775495,664510.6566156469,673890.9259186694,683760.1643489179,688323.4629023587,686945.5937876839,689717.2904330489,691857.9543116292,687345.4358910943,682645.1739108554,676547.1647457891,688524.65047204,705521.3615407031,725620.4945892367,734128.3731124927,738347.7342166463,744582.7098680991,746370.9263542788,752587.7438315689,747664.6958027115,746058.1890887303,726421.7004675405,715676.5884759895,712243.6803393111,709950.7533781184,705100.8148176606,692698.1628718755,690133.7152240705,686618.5683755642,686801.3308032001,678944.3482815743,680762.692595038,677581.4213643736,678356.2105358745,664720.8721133523,646932.4494121503,630356.5949435546,617653.5207628413,599355.4184783897,583286.2760753504,570515.7559459928,567732.1379590319,570687.9215636171,573089.508871965,577510.3989605345,584551.2156464552,595302.8079141933,606805.8753792678,615117.5417703432,614510.1250799635,610899.8751096667,607218.0549873392,609032.889300324,613986.7768279229,615641.275784256,618230.5064757961,619451.1475200193,621737.9087391729,625448.0706421201,629109.1692771175,629547.0965536943,629269.8941710262,628955.6006365687,628054.5982136257,626598.6504001188,627583.6517608279,635322.1097645271,640747.5009256803,644851.5848051172,648062.0166505345,655345.154601066,664138.5712079563,670690.6027226427,675297.732459092,677271.5453738103,682312.6742556017,687177.3879743315,694036.5945726078,698414.6194759812,697897.8331347345,696416.1309657047,696290.1322842654,704211.7367602262,716673.9697380875,733799.1336058751,747416.6998957541,758620.6543177874,766537.0988413505,776630.9283065321,784528.7705000895,791622.7438392313,797490.3975263947,803426.0934858685,807308.25724071,810439.7081174141,816031.2844471812,828467.864674298,843646.3928035166,856212.1995051944,858622.2649922209,856821.6555053554,853128.7285963679,852917.8851145037,855476.5832968447,861790.4946924689,870608.0248365343,880337.1429235381,888168.1343621192,897138.9238169113,904467.8007380114,910663.2260276269,909827.0294835904,906817.8471881025,906595.2218924175,910468.049408618,914793.8598617106,916442.9901506781,916922.8660194288,915991.5751097674,913298.7124169174,911545.0590415619,911866.2995862911,916847.1721596625,918747.9043611827,922204.1295949141,921036.4862203497,922619.2540422425,921323.2443362301,924879.734310924,926797.8387126919,929074.610569764,924495.229121454,919451.5912896385,915041.850736163,915887.135827257,918101.5747507975,918994.2735700781,917819.7845410501,915425.1730029989,913620.9556721653,910598.3581376431,907868.5956620103,904375.7015905142,901644.0997996823,896433.6011896512,891957.8526793368,886416.4799516565,885114.1542429695,885399.493746338,888626.5764320189,891230.9225447405,894919.843323218,897967.0260363454,903364.8188249664,905109.5693494625,903972.9039374372,898473.9224634183,893779.1982966309,892110.9637829439,892144.2111173313,890755.5019171252,887749.9614835855,884186.9940932736,883561.5656485151,881852.3641602881,876515.4204979623,866833.4729480831,855504.9620724771,847580.068514022,842940.1511855423,842955.9374152109,841768.6560608506,840675.0780615038,838624.7185722612,837016.4016969305,836689.1322279166,837033.6939975644,838851.4733120495,840196.979628006,841382.8500677142,843312.0737082604,848120.3636079426,853525.9796817157,860320.9082985242,867464.3771456778,876239.3952186703,883270.7453396801,886731.0021061265,890838.9419765603,895250.0877327751,899711.5229269672,898668.716529572,895703.5323750535,890909.8781008888,886321.6076909475,883603.0711425975,882149.8997952983,878346.4487704787,873865.7721539492,871036.017985081,872099.7785821314,872393.6169095723,869750.7397018424,865825.3539930792,860152.3580487288,853717.881808255,847770.0912938026,844790.2058255117,841226.120979946,841569.6418569827,841854.7938471365,845508.9035129513,850164.3082597796,857096.9847257067,863737.9429657942,869229.1521530608,871761.1408317137,874813.6594014484,874476.7463917611,874154.1399055432,874465.9917654297,876230.5384994783,878040.4608097667,876770.8015183675,873539.0435497882,870076.1936963742,869567.4121266063,873662.4252427904
270957,3,Upper East Side,neighborhood,NY,NY,New York,"New York-Newark-Jersey City, NY-NJ-PA",New York County,231093.69190626047,232333.58673853514,233747.78885425872,236690.12155344617,240247.0213363251,244249.06783044338,248601.67821743697,252249.4276860254,255179.79708219436,257782.35590812043,261197.13438790097,265367.0285757677,270019.98436757346,274950.3188670995,280420.1855469172,285165.8736631902,288966.0435364968,291350.2923735176,293366.8903177862,295637.67948430276,297998.52321085497,300576.19453904446,303377.67144402425,305473.94250358746,307732.9667394625,303857.5006742059,299391.961086786,294484.8706222983,294995.14344314043,297039.9579126294,299213.42048643244,301258.5666207953,303093.87068147364,305259.240458647,307714.21412121603,310052.89764400566,312472.64723535464,315175.76284879603,318145.4423301641,320893.6678590555,324234.41832859267,330258.97924779326,333896.75444456266,335960.80623643013,334698.64743960946,336304.7342209331,338299.84666632046,341070.47648130025,342989.44622830144,345240.9443761012,347320.9350121307,349915.5578602399,352246.8001855211,354998.6599268075,359435.43141570827,365453.36816168233,372603.8090976453,379471.33632500446,385308.1247274992,390694.49079327745,396583.7584459774,402552.9444427845,410416.9492006455,416128.38292693516,422645.6737960263,428959.77875717933,435866.4255496864,442255.98746471247,446396.6887542545,453220.4186992794,462011.7495658376,472423.08535953384,484623.85656678723,494943.5448286826,501731.30738620344,502729.6360481132,504185.91750753875,506690.88549883215,507957.9832061385,496710.88798019313,478877.2430082969,459883.9489479985,455558.0346929473,462321.54913692916,468712.99899538263,471545.80314270826,470393.965723594,472116.4015190031,473624.87814582343,470818.0205724113,467957.0761115635,463763.80733696703,469632.86686103157,477906.89612745005,488237.34039190225,492220.88419644535,494360.55150908884,497601.99505987955,499159.32259419403,503833.45064929413,502276.1721833755,497441.3076262062,484720.49378322955,476846.97200398915,477925.48739404534,491632.9975960801,517212.29062065855,548273.2131107638,576234.9394480515,591202.755422427,598969.715417462,594095.65816894,597465.0491143027,595246.4311798844,598116.0055458777,589321.3092345927,580025.8725869887,568707.2506697582,558804.951319063,552113.9063733655,552690.8324389213,559711.8113912329,565092.784334842,570778.0843262092,570291.1988508728,571004.5312267562,574551.9932912319,581343.4525426128,590746.3182402976,594695.4729273242,587136.1197986276,571980.9094097943,557506.5557161779,554861.6947802994,559646.754823776,563596.9707703795,569087.6017398514,574504.5734425761,580601.7100768605,588738.324376738,597359.9510117233,601069.8841326878,600221.5299418307,595816.9269923834,591316.8373498732,585501.6434889397,581848.1880279309,583941.6298646376,586126.9462515718,590359.0942403604,594437.4594032698,602379.4323671634,608343.6632914579,611315.3323956648,610897.4108706092,607874.0851393238,606859.2556847871,606399.7897331346,608916.9075020928,611064.8381271043,610478.5463089845,611242.798087566,614365.2883976839,623460.657793711,633653.5181375853,647036.5534192784,658017.6442864818,666524.6751195373,671134.3599974824,678633.5107552623,688046.8745489642,698995.5105282477,707987.1702133439,717152.0853501572,723895.724009417,730839.449169288,738895.9394813641,751795.9746183275,764801.309125411,772497.2696197331,770466.6252005944,764208.5051320592,758832.5182522709,758041.4257165192,760431.0794550683,765924.2214523731,773538.551253063,783841.1654611448,791964.8836563494,799999.2352618865,804596.8651747204,806798.7648307397,800661.8751373276,792235.2387025136,787427.8716869842,789588.6970072634,793042.3413751497,796965.0459250608,799665.3355805186,802253.9481782742,801261.7023474524,799912.2997349858,800214.7902687603,802619.86253601,802744.480926781,803712.6002597214,804727.4153583428,810207.262190931,814168.1067237885,821470.8588272735,827479.6232673675,833549.2856100071,832889.5419498323,831400.3075146716,829740.2414629917,831747.1084875655,833870.2046278511,834769.0972996888,834701.935242822,834448.043504868,835491.1471802046,834836.0383757561,834295.3999351864,832486.8242099105,830462.8503708089,825953.3621607191,822499.4853569735,819279.2502923463,820074.6246443592,821191.1891016271,824461.6978405468,826303.2597571878,829832.8257459268,832611.769920084,836704.9597031692,835976.7986373532,832330.6084062019,826222.7692756214,822621.1920178266,822033.943538977,823380.8467943631,824041.2467047445,823873.0590223692,822160.4863849893,821900.8470031001,820233.6601265133,814704.7721251795,804395.0084546809,792902.479897127,784672.3902116675,779518.2216313262,778728.5213049777,777873.9145499663,777259.8477316671,775465.9126937479,773841.4066751708,773493.7400266671,773241.4350022529,774388.9299840521,775207.0162879439,775855.2460101391,776846.5241670139,779787.1466019448,782807.9482914653,785934.1219939617,789833.6822426276,795716.9466018035,800946.9477974046,803896.4047270281,807915.3257645076,812425.1524110268,816203.6409587717,814577.5904795757,811132.9190870029,806349.3971750851,800987.7217697328,796569.9871364121,791113.821809624,784183.239947305,777306.4062781463,773232.0320464472,772290.1914657181,770877.6852097482,767087.7743197172,763356.9154777499,757975.1718470791,751010.1166337471,743424.381300962,738620.2817870054,734997.1714492445,734388.2076611932,733537.9578024348,734650.4358429871,736615.4754277105,740568.1912394284,745450.122831265,749382.1986628209,751635.1836603129,755366.479650576,758689.2137043563,761645.2448150137,763429.4022106634,763704.8173121428,762922.228120796,760002.3470957453,756857.7462354408,755464.3387273696,758017.9809395395,764905.2763766581
