RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,StateCodeFIPS,MunicipalCodeFIPS,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30
3101,0,Los Angeles County,county,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",06,037,170155.16516710297,170355.93198691745,171048.06184615064,172432.01461650684,174197.5122460292,175895.31195017495,177620.45249583045,179389.2765087594,181039.66086717232,182351.91339023146,183552.4981163142,184690.77931832883,185440.87895283152,186148.22605556017,187177.78837890175,188961.6347624412,190936.69164212936,192943.85508780475,194985.09385829137,197087.01568694416,198985.9300948008,200797.07666695875,202450.86453293415,204154.82182693112,205499.32427665012,206991.06202548664,208926.009291803,211594.9072169714,214612.32903270316,217623.96544572627,221233.74658603655,225117.72540939925,229262.69312826928,233093.2865353596,236817.11120817924,240349.65788933635,243183.87892710578,245719.43017083322,248678.56549136087,252049.86921550627,256185.76483972685,259812.60638271683,264374.9781241137,269190.24571211747,274480.3775985527,278798.0827237176,282800.85108395806,286890.02032053523,291519.72502664645,296479.338116178,301829.2308750437,308510.0188911972,316743.12263412826,325260.72101562907,333268.74375215085,340583.2350921384,348665.0729068131,356639.854638088,362880.743186411,367964.15572120115,371796.98403136665,377002.47293017944,382287.3718224419,388219.3585112448,393464.9426499934,399273.0580367437,405771.7395411613,412956.5004968962,420290.34933332884,428304.610483211,434849.9786190989,440529.0079458868,445419.13471817627,449703.03936754103,453981.30985116895,457437.3305486325,461778.17118125706,465669.867421795,468583.74583904655,470736.01985488995,470692.8663385713,470680.69025946205,470730.44821457023,471945.3201110531,472681.35949201736,472756.27303029125,471889.6244544936,471389.4431356793,469812.31617171434,467848.8133453377,464429.1613134491,460643.3587581894,456458.4216593152,451540.0358208281,446806.0597414579,441871.7861556513,438019.44886164647,433330.4442281418,426197.5423381336,416081.5439633666,404156.5899975926,392664.6534238167,381135.0301621848,370514.2608262463,361902.81306928064,354642.076724397,347721.25743111427,339270.5112883169,332454.68705329887,327539.88681768725,324342.5445327893,320815.29312844854,317290.32470071514,312367.32024014293,308005.4704571702,304844.0383211929,303547.5069137055,303015.21915137017,303435.8908301866,305814.37468303577,307186.8412596392,306887.55565114395,306871.7916985141,307989.5533034276,310590.35201925645,310535.7718950841,309334.68302710116,306147.9297543497,302574.0191527805,299016.8099033023,295866.74006711046,294552.2477997328,293746.85852457135,293768.98017942003,292699.3747416681,291647.08739515767,288678.6232193464,287356.6598823596,286113.86868611875,284434.4880698554,281345.3461918679,277954.0077114512,276536.94766553794,275870.6153597287,275333.9821122962,273936.9540685599,271596.7693514373,269157.60341079865,267543.1266852119,267438.2091754033,268776.0121065096,271943.1921864624,276503.17101562116,282087.72570898285,288060.1919638849,294247.84853232023,298935.34616390313,301697.879952397,302634.6846586791,304399.27203713375,308110.7138661784,313754.96600652783,320418.26099736907,328196.46326999,336785.4682694562,345627.8154111951,352879.4099415384,358486.44294931274,361010.17591356597,361981.0038457364,361895.8942852714,363231.3499069858,365329.4895950341,367751.8235395605,370185.47940985725,373319.1824604357,377942.31613645673,383304.99607401155,388613.4406974966,393282.79651272326,395710.19240830257,396502.2065423907,395815.77267700684,395786.85832668777,396515.43848368473,398074.2582722782,398539.9338361902,397612.66198163247,395312.1620538935,393280.1380622096,390708.5856665061,388248.1697583448,389985.40995575226,396958.42547339597,406766.4082517402,414876.0222279112,420292.6329878783,424959.4945446987,424650.64948153077,421074.34583918314,415002.4383866941,411776.83317128825,411415.792309514,413201.5839008428,419990.69040539087,430243.0076829593,442042.8664206406,451299.3650440969,457858.973107543,463440.89155653847,463915.4979048017,461953.8612042071,458552.41852381575,458921.29087684833,460731.420552881,463062.1374325073,468648.43355742027,477765.81693308667,488994.86660704244,498480.457487877,505588.8630393759,510635.6941639006,516016.02096926776,523054.9284194719,531999.5425470069,540599.1343176981,546870.0721982676,550508.452491389,548728.3395582509,542525.4911800753,534134.2169502499,527603.4369857251,523646.38198197045,521236.886293177,522133.9151252063,526389.2682050519,533082.4939296512,539677.443039091,545441.5104552706,550984.3961453135,553887.4662665139,554621.1736058317,553970.3834266909,553688.2403592265,552088.7296488929,549140.9765762021,549217.4488970945,554344.7282809621,564330.9094354713,575317.4977585532,586859.7838078812,597494.3196630416,603298.7429096483,605901.493184918,605924.0290275598,609504.7359815364,615650.6957311307,623957.2855405147,633864.6356919442,642485.9869265043,650236.8671864615,656676.7651123154,663240.2760203149,670176.5370745467,676295.169578414,682383.2648286023,688745.9197037378,695043.1945254204,700861.4268046258,704641.098526557,707603.9566769116,707659.4917785636,706303.9314013952,704224.6279617384,703591.6036550445,703241.1460945602,697841.9275871908,688510.1365079535,678939.8929799927,674916.4831999711,676185.0219552564,680789.0084541651,688742.7123697844,698530.4755592707,708425.002335181,716574.795916493,723092.8333772948,727297.0077649308,726273.0184106654,721490.3136258014,717028.0976660677,715894.7794491452,716860.5419637967,717005.160376537,719213.395291138,723104.699534637,728430.1293093963,732356.1685134125,735545.5293825249,738305.4854496197,737644.8803569232,734238.3305252459,727708.6761583035,722196.9678680751,717135.9728820133,713472.8716205364,711741.2413170914,711570.6554969611,712788.1940503331
139,1,Cook County,county,IL,IL,"Chicago-Naperville-Elgin, IL-IN-WI",17,031,107113.77480761593,107110.46855118146,107313.3404343817,107876.55354051688,108612.71491392957,109414.94234014368,110149.42272352775,111101.9896057406,112134.96198444457,113319.47603289211,114621.70293881379,115891.72335608653,116997.29767166026,117722.05340850037,118495.65959864676,119366.60312735238,120353.53979631352,121285.98281560022,122097.77082593758,123137.39437698945,124320.06366811563,125678.28299796488,126966.58467011472,128042.66669899395,129002.89179886978,129769.15444051712,130636.37300507359,131375.38944623317,132181.49635444264,132859.94729535095,133667.40802326697,134705.05251675463,135990.97512427307,137328.45616329406,138498.57255641127,139660.9067885053,140767.07816356604,141825.8925517145,142671.96699476909,143592.0419064271,144326.9028561988,145083.28638404366,145727.7260910537,146660.6374016831,147756.44117178753,149037.7511916314,150283.58711585842,151482.5983388164,152709.51172004943,153680.6922488222,154537.24359002247,155506.24836254652,156697.9186494656,158075.49160008098,159306.3967990853,160642.24811011678,161892.2948018792,163273.63861895146,164787.79294685842,166445.90660265725,167948.99716567542,169260.86179879485,170437.1350329002,171739.68811952657,173172.86424492914,174680.67859184492,176070.66818535575,177434.52163136925,179022.01132375028,180657.57104219054,182367.8517389171,184004.81641863575,185602.59546665158,187037.0304912414,188351.25380783048,189470.06741662696,190439.73108049258,191025.20859399356,191474.47640561158,191680.07795832746,191719.54534688545,191529.69001215245,191455.11541870874,191650.46225620885,192238.26797257375,192942.53971221988,193477.9104543793,193667.62142251115,193534.43450799803,193212.00214377997,192721.5161749354,192222.3542189179,191485.29341513666,190785.65746998982,190056.50367978864,189166.13702299295,188570.68096588514,186759.98850341953,186628.59983771967,184854.39011210747,184674.82526297562,182631.93059878293,182128.1520918843,180280.65270756584,179005.4844097375,176623.3684964534,174646.39379940892,171945.1708584222,168998.5916438583,166576.863212831,164085.96280717896,162963.28041481046,161446.5116350431,160856.58931123663,160033.79419388625,159553.47031168742,158053.33553727294,156500.85051341262,154540.04496443205,153759.83420204144,152895.162125567,152863.08067034595,151853.95351003416,151984.36566988353,151219.86819221452,151323.08174651273,149380.26288429034,147840.78803823475,145620.17030272298,143860.18926791538,141638.9881907258,139277.90707308272,137207.12205555945,135288.31980987187,134059.9106508809,132734.60001357805,131929.98585747555,130715.55576844125,129902.42734611052,128727.7247373312,127525.03692770067,125562.05933136765,123959.89955397423,121921.23332075686,120400.24253566943,118574.42773689314,117105.88252878065,115523.57032132335,114118.30256766926,113310.82233236772,113209.90307556256,113484.00331171123,113825.24983283295,113515.50151168428,112630.6575601836,111775.16994565271,111680.15576509786,112338.81430961972,113230.43364725095,114775.15886969143,116271.13441724819,118248.49997400155,119875.78025655064,121792.85204357193,123583.78042268574,125886.75235991697,128184.60530041427,130466.11995372444,131844.69386857768,133132.71441945017,134364.94399968116,135721.43218400804,137153.55006071896,138394.31998960182,139718.21357891106,140810.7111738341,141928.12462956275,143174.15882091512,144378.37101904963,145365.85488457416,145852.23831357548,145827.179827777,146053.7589897318,146457.84567098346,147575.54414725458,148584.13038036056,149731.75644483566,150587.40822747783,151379.48420216542,152438.33377889174,153627.19724559924,154923.47645640932,156030.33020093536,157172.08651160958,157924.45289063416,158810.37250353873,159717.1171153465,160772.54762515286,161400.7124509028,161824.6216110622,162282.45986371787,163146.51351013218,164256.23264781086,165848.44442429513,167408.3359321079,169126.34334166336,170686.25497004914,171777.7929529239,172527.34798704213,172556.13946719878,172624.98972156973,172611.5767743269,173383.11084157272,174799.4218452127,176735.54596939372,178767.60869916866,180672.24129620593,182510.08271635944,184643.45227929726,186510.38741211404,187756.93576492494,187790.8616911168,187643.72823226778,187579.93793578062,187845.7719715607,188068.79593099153,188276.4573311859,188604.50222602882,189276.07018640338,190358.14284063128,191358.61435113355,192131.38498755512,192360.78156783248,192561.9951537448,192413.16525704763,192160.39716306957,191485.3875537859,191127.76004539072,191143.99855157256,191742.83081665752,193789.89646492663,196105.2343568319,198392.94726855823,199158.93774660677,199046.2843038371,198236.70846689164,197277.79519936044,196972.08476783443,197738.7199149156,199161.17516580343,200978.75660611564,202816.45023570966,204791.56061751427,207511.04276938396,210637.75858497844,213605.78665404848,215770.580892069,217708.4124589604,219847.62913054563,221790.53853455096,222845.89720878063,223280.69942394903,223631.1224401976,224502.6657967663,225600.44411866428,227474.1820027729,230002.84376613927,233124.56968955408,234984.7293612165,235983.77593978678,235659.70781719792,234844.76833249818,233473.03225538184,232447.24432807506,232160.1001361152,232278.16657666807,232101.64545065482,232437.833522656,233526.91581877437,235713.50947020808,237879.40512006005,240014.76464950398,242144.89321783118,244616.55668904455,246901.9813899943,248868.6255556702,250253.1285406691,250885.42108100557,251141.00826504346,251991.87226576367,254022.26091005284,256741.84552101244,258814.37111202232,260297.92978829055,261303.1396675495,262271.492673428,263028.78012810723,263617.3078057685,264291.42390518525,265121.845035055,266083.6395534233,267268.1465513944,268227.9822672012,269189.05651162245,269835.2215253285,270373.6444302535,271052.31753792666,271726.9203122446,272670.75136030075
1090,2,Harris County,county,TX,TX,"Houston-The Woodlands-Sugar Land, TX",48,201,70931.62719896458,70886.58613674896,70749.44545637153,70480.734252181,70120.62982022844,69881.63090672222,69927.15484845251,70058.83915171007,70240.3151330554,70209.48948883139,70501.11244707539,70787.87160257623,70969.75254489381,70885.80049222213,70575.73196876697,70404.6597395944,70365.59128293756,70563.24940124912,70791.63063174131,70903.94169161764,71010.02315075662,71228.75230889133,71370.84454634985,71579.98814606624,71599.32815450228,71657.2404734429,71735.81917853217,72083.1422435961,72519.23995963873,72872.88602024193,73268.14957927221,73657.48249117033,73949.5682498676,74014.30888705452,74214.9137660411,74382.87845668905,74688.46810860225,74704.83572322951,74866.77170666984,74827.04776869276,74847.05928507808,74853.99683347007,74848.36022473777,75001.83991825218,75092.7446358322,75127.24492707815,75040.87525693057,75124.31989940979,75336.49051381195,75681.3233108101,76526.77719849786,77265.1830467736,78213.06625275916,78456.11288516984,78926.2310129265,79251.22554987534,79775.55773555805,80328.79551764972,80709.08559674754,81167.80380866105,81650.55588915832,82223.46408538577,82690.59177274839,83095.70370666217,83346.6193073429,83436.899672641,83433.34979255545,83424.79507606312,83495.52764184045,83415.26708109013,83509.98019202797,83605.26713244618,83839.50893719336,83768.4549863685,83648.04410363057,83587.08872072873,83908.54009886917,84233.77623909323,84625.26557508542,84797.5684321547,85189.04202132909,85498.69679524495,85911.66166905215,86118.12019639743,86312.0223662392,86156.81339709346,85977.14368775695,86081.845504297,86365.45820775669,86549.37922598071,86397.70190584315,86242.50961026375,86360.37463415203,86476.79300166649,86689.1617263771,86611.50413258921,86169.85887926133,85538.91654950175,85027.62032345384,84755.57637719206,84459.68500471409,84119.88901400921,83642.45361030987,83059.09599063643,82357.73166001354,81916.42855165197,81374.56413975154,80779.19834379156,79938.3816398792,79471.27900340846,79113.3907462745,79007.96247259044,78956.43764212611,79094.58044138527,79237.0608169226,79233.78088063213,79035.08161479227,78743.10008061593,78521.12177611458,78410.15046912884,78209.31315217818,77999.59013380064,77837.30968800049,77880.4472354277,77966.9588649327,77963.74883775217,77587.86643633644,76882.24446058438,76146.91171654296,75572.00799855457,75134.61508511788,74749.1169361107,74209.47764008575,73713.37974644841,72922.72748011789,72309.7289605009,71780.33840312221,71593.84684764103,71639.23832906758,71874.98080461366,72073.12882897166,72056.30514990892,71632.6892885047,71189.08874746447,70953.77292584728,71011.52404489451,71113.92224182832,71158.5849187011,71208.48037463539,71419.08150439287,71840.78447384368,72184.70158594038,72329.01276731642,72270.16681586528,72168.10625103104,72143.6269438937,72148.32654450073,72336.62241891102,72722.39176248884,73224.90394749415,73939.06667562328,74784.15707831708,75620.12568761734,76308.85022199251,76712.45450157126,77300.60851106538,77863.29015162615,78632.74375715393,79307.19177943068,80011.68292682453,80809.05319217489,81763.24362137598,82954.3383412546,84013.0675844613,85140.6374518514,85992.98055229934,86530.44016657029,86844.02255787118,87458.73150916956,88570.24599541641,89809.20296060618,91144.2055953311,92455.96290285412,93676.24303160171,94643.04290523716,95483.37946153671,96314.90154507842,97164.59748342952,97726.80634358,98187.53083333107,98431.24397280258,98967.50002911098,99794.22308495858,100913.07170745118,101690.6159266925,102241.91175661242,102635.60634326562,103261.37785927697,103731.2265084255,104168.57483260828,104599.67467609096,105217.36781795246,106091.32672942971,106978.60251574323,107839.21994207146,108473.0096616915,109065.13919419127,109752.71311853256,110285.57269559166,110749.91509716336,111096.78141144391,111531.22696104507,112100.72101817484,112696.36704117253,113407.69294576051,113991.71941364033,114566.67332092924,115258.78866723929,116341.77223478234,117429.68823085366,118400.50492288079,119144.10660531181,119987.80026678769,120851.1446856596,121831.94123334646,122854.7201864564,123854.75852427287,124820.30152689706,125687.45466883383,126488.34915292419,127288.5355460366,127845.64835384149,128599.53069953527,129192.3844131253,129771.42731567386,130190.70034580678,130764.502345999,131616.90749478387,132549.98229157287,133362.6243158006,134077.29975454698,134813.33869515746,135579.1555631291,136243.83872617173,136454.45972412938,136496.35808874652,136618.12490020413,137313.26642189175,138421.43933353573,139931.09571726748,141683.47490931232,143426.00713474533,145032.8345285099,146591.51759903377,148329.8982067334,150220.8075300088,152298.92648482847,154419.98079371068,155690.44013033024,155903.58504600232,155501.81147804702,155794.97747520666,156901.53434884164,158413.80011969266,160789.79851198418,163653.7187584402,167212.13995101152,170562.12986137925,173683.3102425578,176392.74564544475,178437.78414050688,179680.26140123804,180494.17804893618,181252.4395576346,182137.29374746862,182392.72216784814,181967.47356169228,181304.79816012518,181040.06115953135,181179.03610736,181579.9681620641,182103.817272426,182371.13011330145,182568.06233134982,182424.6907786576,182362.88291471606,182324.72035097666,182313.86470316967,182511.11374354464,182624.25011996212,183085.05222476262,183646.22748918537,184050.85845694868,183856.04532660893,183156.9631599621,182197.9075002674,181072.49388050893,180022.26178691958,179184.78309045467,178830.69580837467,178264.14787374856,177603.94291604566,176470.03924223947,175194.15244803973,173674.4001450364,172159.13168848873,170904.90467110986,169747.32439852014,168569.73409547156
2402,3,Maricopa County,county,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",04,013,109904.20889085084,110099.60440619348,110357.6439959067,110895.84584008419,111494.30148492944,111997.70631105946,112503.85543411462,112979.93768708204,113520.1800864762,114012.60229920449,114502.98780342366,114986.91959077772,115468.11035102177,115946.85978211445,116409.44828687416,116839.11797811282,117241.68531185466,117614.65296919334,117948.21936501919,118276.33908169226,118632.96578204735,119042.72317222755,119472.75120938437,119870.37107496778,120209.9049004354,120520.80779182015,120887.3432005727,121319.56971988965,121746.44969254157,122243.98132771067,122778.71071870743,123425.99863023481,123959.87795434205,124476.17701412532,124921.23532174657,125426.2541394303,125891.4393337101,126399.3030756135,126867.43847214473,127396.08884995365,127930.74954276801,128500.37604985475,129077.03107846215,129687.81710003388,130395.37296895974,131109.22103749364,131754.47230175877,132321.53126883268,132822.94547147772,133459.71849415512,134284.12597116907,135314.83360578908,136563.69065675547,137895.19364379777,,141841.90429342215,143917.9968144063,146036.03728222128,148135.56123504703,150810.31600870882,153753.4451931494,157511.67610258766,161371.05955032347,165746.5997480723,170512.6325807996,176619.48830974428,183508.43923600274,190242.157184388,197245.26342827678,203368.6089195261,209326.75422882033,213034.2013459447,214773.47271690937,217374.4682174852,220731.29587403065,224750.82673459928,226872.96768201506,227831.35924969715,227495.07901217148,226058.75037676547,223929.0659699745,222667.63626715157,221143.50263934396,219704.94323727247,217985.56006247678,216805.13857439233,216130.8474763008,215965.509096131,215906.74835084213,215288.47237678352,214046.0333069535,212271.0267869448,210273.3735893702,208210.88490622575,205381.35909784827,202257.67835554958,198966.9067393127,195138.5859222185,191146.56066098833,186388.59869190495,182691.22720067695,179217.744613681,175636.9409820065,171087.03533207809,166451.24972315368,162670.66270740636,157956.1615162431,153005.5280141687,148229.8326588796,145503.3094985487,143374.28919454388,141352.29667533995,138935.44572601496,136852.83107058998,135100.062538043,133524.67093799284,131940.362071033,129968.79478063928,129290.00872645527,129176.21072491248,129358.77655217687,128530.33418850628,127345.79201031412,126633.43362463072,125893.0607751388,125065.31583972478,122982.86755912601,121002.0117914783,118618.57292651194,117020.96436385722,115378.36790951043,113842.96701665879,112038.91332521744,110470.91763284842,109392.43669295397,108183.75913849213,106885.40722813572,105399.32164067363,104597.663526661,104197.47526951117,104074.1410754706,103984.00326926068,103881.57936645106,104444.64644983981,104956.24460486877,105677.71134806874,106202.81871992284,107374.21921574451,109170.11699261541,111323.97034625434,113678.85109097465,116046.4544105644,118664.33698880079,121101.62191837076,123266.61490172466,125023.42927377154,126695.75569209257,128307.11792533491,130034.10706187466,132010.72296329495,134220.81174252523,136429.24124093118,138486.7713991455,140442.6163948021,142366.09215541455,144153.5428895805,145584.6329221916,146648.603608351,147846.39368773557,149166.4834419364,150406.0002769746,151257.20409200853,151794.04848332587,152083.009973128,152247.91719697436,152491.9635725825,152898.23015119124,153183.74774287877,153589.80358533224,154053.88109301004,154796.1205380547,155515.65928427773,156325.64434578398,157173.49356224784,158283.97802968207,159477.71018481333,160849.52134011954,162350.83224760563,164095.64011836887,165924.68197104288,167735.49980884878,169405.07790200904,171180.36408807104,172792.49679122109,174017.55256299002,174913.70784920084,175732.83413450397,176725.57546408163,177704.31426282274,178654.61523336035,179892.29568440784,181126.464749301,182324.65498260895,183304.0197179483,184218.33934863735,185284.69862823244,186480.91065432408,187804.29231016737,189082.15503696937,190483.745414229,191985.75867845095,193555.11565154244,195077.99248638493,196523.521037643,197673.22783052176,198835.9239000669,200342.1561599249,202233.97614374463,204153.83218027293,205690.7434973662,207232.8532502704,208744.33333541706,210591.85029745576,212388.7311899973,214155.03566812843,215582.92878533938,216878.06972850196,217996.31112304344,219193.26677134036,220383.95222665882,221351.14324809096,222117.07255090654,222663.18034949808,223406.56174111867,224158.05353342986,225226.75893828683,226448.95830920848,227997.1653336225,229774.3977604177,231638.39996548672,234207.83747536488,237348.97793231867,241020.51498624645,244167.0298714483,246284.42558844367,247346.29925594977,248218.2117263086,249732.93402522817,252695.16086977112,256340.60680497202,260383.49966673102,264130.5437730694,267723.4835645757,271528.8342869714,276323.8265579973,282333.83668507234,289865.79228630493,298595.17403060873,307505.7973042698,315612.8602814511,322133.9272313064,327782.3169454958,332965.6942667202,338082.7356314559,343763.18461272307,350523.4480962718,358829.3381585018,367851.50262961286,376730.1515686635,384414.65117592475,388789.4868012473,388777.48885688646,384729.3810475087,379444.8335745726,373826.9837230908,368344.0937760952,362842.41059162066,358374.83438241255,355583.7093498216,354494.96149048884,354658.2915425094,355641.203570687,357182.7952654848,359017.93345447676,360613.97509974585,361807.521724738,362761.5866677246,363107.0573492385,363177.63217148144,363118.63461521175,363564.7982566773,364056.34383309464,364358.42041569436,364012.12131619564,363523.74334914394,362961.658258337,362494.20113546826,361949.7465689128,361129.90505079366,360449.9081083963,359619.68147153355,358433.4144717783,356654.84660462127,354771.2789278335,352890.486541925,351076.8765714118,349173.0885808436,347498.29099381674,346227.8992129292
